E;;189;61;043;0001;Hausen;1;1;351;254;72,4;2;252;2;252;181;71,8;155;61,5;23;9,1;26;10,3;26;10,3;29;11,5;1;0,4;10;4,0;2;0,8;5;2,0;9;3,6;6;2,4;2;0,8;4;1,6;5;2,0;3;1,2;0;0;0;0;0;0;0;0;0;0;11;4,4;3;1,2;3;1,2;;
E;G;189;61;044;0000;Haynrode;1;1;553;354;64,0;4;350;4;350;142;40,6;124;35,4;79;22,6;79;22,6;84;24,0;73;20,9;1;0,3;6;1,7;9;2,6;12;3,4;20;5,7;17;4,9;7;2,0;11;3,1;2;0,6;1;0,3;0;0;0;0;0;0;0;0;0;0;19;5,4;6;1,7;8;2,3;;
E;;189;61;044;0001;Haynrode;1;1;553;354;64,0;4;350;4;350;142;40,6;124;35,4;79;22,6;79;22,6;84;24,0;73;20,9;1;0,3;6;1,7;9;2,6;12;3,4;20;5,7;17;4,9;7;2,0;11;3,1;2;0,6;1;0,3;0;0;0;0;0;0;0;0;0;0;19;5,4;6;1,7;8;2,3;;
E;G;189;61;045;0000;Heilbad Heiligenstadt, Stadt;17;17;13498;9612;71,2;133;9479;132;9480;5132;54,1;4672;49,3;1517;16,0;1590;16,8;1402;14,8;1310;13,8;113;1,2;238;2,5;441;4,7;465;4,9;301;3,2;234;2,5;144;1,5;133;1,4;228;2,4;123;1,3;0;0;10;0,1;0;0;5;0,1;0;0;536;5,7;201;2,1;164;1,7;;
E;;189;61;045;0001;Lingemann-Gymnasium;1;1;1542;876;56,8;12;864;10;866;447;51,7;416;48,0;124;14,4;130;15,0;151;17,5;130;15,0;10;1,2;18;2,1;40;4,6;47;5,4;31;3,6;19;2,2;16;1,9;11;1,3;18;2,1;10;1,2;0;0;0;0;0;0;1;0,1;0;0;63;7,3;27;3,1;21;2,4;;
E;;189;61;045;0002;Lorenz-Kellner-Schule;1;1;1188;712;59,9;18;694;19;693;373;53,7;340;49,1;102;14,7;106;15,3;96;13,8;94;13,6;12;1,7;21;3,0;33;4,8;29;4,2;24;3,5;20;2,9;15;2,2;12;1,7;16;2,3;4;0,6;0;0;3;0,4;0;0;1;0,1;0;0;46;6,6;23;3,3;17;2,5;;
E;;189;61;045;0003;Rathaus;1;1;990;614;62,0;11;603;11;603;354;58,7;311;51,6;82;13,6;85;14,1;71;11,8;72;11,9;7;1,2;26;4,3;29;4,8;25;4,1;16;2,7;11;1,8;13;2,2;14;2,3;17;2,8;11;1,8;0;0;0;0;0;0;1;0,2;0;0;38;6,3;14;2,3;9;1,5;;
E;;189;61;045;0004;Seniorenzentrum;1;1;1168;699;59,8;9;690;11;688;405;58,7;363;52,8;97;14,1;106;15,4;84;12,2;82;11,9;5;0,7;9;1,3;38;5,5;42;6,1;25;3,6;19;2,8;12;1,7;7;1,0;13;1,9;8;1,2;0;0;0;0;0;0;0;0;0;0;43;6,3;11;1,6;9;1,3;;
E;;189;61;045;0005;Stadthalle;1;1;1120;690;61,6;6;684;7;683;385;56,3;363;53,1;113;16,5;122;17,9;97;14,2;83;12,2;9;1,3;16;2,3;38;5,6;41;6,0;14;2,0;8;1,2;6;0,9;8;1,2;14;2,0;5;0,7;0;0;0;0;0;0;0;0;0;0;26;3,8;8;1,2;11;1,6;;
E;;189;61;045;0006;Stadion;1;1;1109;613;55,3;11;602;12;601;313;52,0;287;47,8;99;16,4;99;16,5;109;18,1;101;16,8;5;0,8;15;2,5;20;3,3;20;3,3;26;4,3;22;3,7;7;1,2;6;1,0;11;1,8;5;0,8;0;0;1;0,2;0;0;0;0;0;0;38;6,3;12;2,0;7;1,2;;
E;;189;61;045;0007;Bauhof;1;1;1031;550;53,3;5;545;5;545;284;52,1;246;45,1;97;17,8;105;19,3;84;15,4;87;16,0;12;2,2;19;3,5;21;3,9;29;5,3;14;2,6;13;2,4;7;1,3;10;1,8;13;2,4;6;1,1;0;0;0;0;0;0;0;0;0;0;24;4,4;13;2,4;6;1,1;;
E;;189;61;045;0008;Villa Lampe;1;1;1351;788;58,3;12;776;12;776;419;54,0;381;49,1;133;17,1;128;16,5;102;13,1;101;13,0;7;0,9;22;2,8;47;6,1;39;5,0;21;2,7;22;2,8;11;1,4;10;1,3;16;2,1;7;0,9;0;0;1;0,1;0;0;0;0;0;0;47;6,1;20;2,6;18;2,3;;
E;;189;61;045;0009;Tilman-Riemenschneider-Schule;1;1;1045;493;47,2;13;480;11;482;186;38,8;164;34,0;107;22,3;119;24,7;104;21,7;86;17,8;4;0,8;9;1,9;10;2,1;13;2,7;31;6,5;18;3,7;15;3,1;14;2,9;15;3,1;7;1,5;0;0;1;0,2;0;0;1;0,2;0;0;40;8,3;8;1,7;10;2,1;;
E;;189;61;045;0010;Eichsfelder Werkstätten;1;1;1018;528;51,9;4;524;6;522;245;46,8;226;43,3;117;22,3;125;23,9;85;16,2;78;14,9;7;1,3;9;1,7;18;3,4;28;5,4;24;4,6;18;3,4;9;1,7;4;0,8;15;2,9;9;1,7;0;0;0;0;0;0;0;0;0;0;23;4,4;4;0,8;2;0,4;;
E;;189;61;045;0011;Kuhlsberg;1;1;802;367;45,8;5;362;3;364;150;41,4;138;37,9;85;23,5;87;23,9;72;19,9;56;15,4;1;0,3;6;1,6;10;2,8;16;4,4;16;4,4;8;2,2;12;3,3;8;2,2;8;2,2;5;1,4;0;0;0;0;0;0;0;0;0;0;26;7,1;8;2,2;14;3,8;;
E;;189;61;045;0012;Heiligenstadt 12 - OT Kalteneber;1;1;286;204;71,3;6;198;6;198;141;71,2;131;66,2;15;7,6;19;9,6;13;6,6;10;5,1;2;1,0;8;4,0;11;5,6;8;4,0;8;4,0;7;3,5;1;0,5;2;1,0;4;2,0;2;1,0;0;0;0;0;0;0;0;0;0;0;9;4,5;3;1,5;2;1,0;;
E;;189;61;045;0013;Heiligenstadt 13 - OT Flinsberg;1;1;118;96;81,4;1;95;1;95;58;61,1;56;58,9;12;12,6;16;16,8;15;15,8;10;10,5;2;2,1;2;2,1;2;2,1;2;2,1;4;4,2;4;4,2;0;0;0;0;1;1,1;1;1,1;0;0;1;1,1;0;0;0;0;0;0;2;2,1;1;1,1;1;1,1;;
E;;189;61;045;0014;Heiligenstadt 14 - OT Rengelrode;1;1;327;236;72,2;6;230;5;231;151;65,7;135;58,4;35;15,2;32;13,9;17;7,4;20;8,7;1;0,4;8;3,5;9;3,9;8;3,5;3;1,3;3;1,3;1;0,4;4;1,7;6;2,6;1;0,4;0;0;0;0;0;0;0;0;0;0;14;6,1;7;3,0;6;2,6;;
E;;189;61;045;0015;Heiligenstadt 15 - OT Günterode;1;1;403;235;58,3;1;234;1;234;145;62,0;119;50,9;29;12,4;30;12,8;29;12,4;36;15,4;4;1,7;10;4,3;2;0,9;2;0,9;12;5,1;11;4,7;5;2,1;2;0,9;2;0,9;1;0,4;0;0;1;0,4;0;0;0;0;0;0;17;7,3;6;2,6;5;2,1;;
E;;189;61;045;9028;Heiligenstadt - BW 1;1;1;0;912;0;8;904;4;908;500;55,3;449;49,4;139;15,4;153;16,9;119;13,2;107;11,8;8;0,9;19;2,1;58;6,4;64;7,0;21;2,3;19;2,1;7;0,8;11;1,2;33;3,7;19;2,1;0;0;2;0,2;0;0;1;0,1;0;0;48;5,3;19;2,1;16;1,8;;
E;;189;61;045;9029;Heiligenstadt - BW 2;1;1;0;999;0;5;994;8;991;576;57,9;547;55,2;131;13,2;128;12,9;154;15,5;157;15,8;17;1,7;21;2,1;55;5,5;52;5,2;11;1,1;12;1,2;7;0,7;10;1,0;26;2,6;22;2,2;0;0;0;0;0;0;0;0;0;0;32;3,2;17;1,7;10;1,0;;
E;G;189;61;046;0000;Helmsdorf;1;1;452;306;67,7;6;300;5;301;192;64,0;172;57,1;32;10,7;32;10,6;40;13,3;39;13,0;1;0,3;7;2,3;6;2,0;13;4,3;14;4,7;11;3,7;4;1,3;3;1,0;6;2,0;5;1,7;0;0;1;0,3;0;0;0;0;0;0;13;4,3;5;1,7;5;1,7;;
E;;189;61;046;0001;Helmsdorf;1;1;452;306;67,7;6;300;5;301;192;64,0;172;57,1;32;10,7;32;10,6;40;13,3;39;13,0;1;0,3;7;2,3;6;2,0;13;4,3;14;4,7;11;3,7;4;1,3;3;1,0;6;2,0;5;1,7;0;0;1;0,3;0;0;0;0;0;0;13;4,3;5;1,7;5;1,7;;
E;G;189;61;047;0000;Heuthen;1;1;596;426;71,5;1;425;1;425;260;61,2;232;54,6;50;11,8;38;8,9;36;8,5;43;10,1;10;2,4;17;4,0;10;2,4;5;1,2;30;7,1;23;5,4;2;0,5;2;0,5;5;1,2;3;0,7;0;0;1;0,2;0;0;0;0;0;0;35;8,2;22;5,2;26;6,1;;
E;;189;61;047;0001;Heuthen;1;1;596;426;71,5;1;425;1;425;260;61,2;232;54,6;50;11,8;38;8,9;36;8,5;43;10,1;10;2,4;17;4,0;10;2,4;5;1,2;30;7,1;23;5,4;2;0,5;2;0,5;5;1,2;3;0,7;0;0;1;0,2;0;0;0;0;0;0;35;8,2;22;5,2;26;6,1;;
E;G;189;61;048;0000;Hohengandern;1;1;463;304;65,7;4;300;4;300;198;66,0;174;58,0;24;8,0;28;9,3;34;11,3;28;9,3;8;2,7;14;4,7;8;2,7;11;3,7;15;5,0;12;4,0;6;2,0;4;1,3;4;1,3;4;1,3;0;0;0;0;0;0;0;0;0;0;19;6,3;3;1,0;6;2,0;;
E;;189;61;048;0001;Hohengandern;1;1;463;304;65,7;4;300;4;300;198;66,0;174;58,0;24;8,0;28;9,3;34;11,3;28;9,3;8;2,7;14;4,7;8;2,7;11;3,7;15;5,0;12;4,0;6;2,0;4;1,3;4;1,3;4;1,3;0;0;0;0;0;0;0;0;0;0;19;6,3;3;1,0;6;2,0;;
E;G;189;61;049;0000;Hohes Kreuz;4;4;1129;818;72,5;5;813;6;812;548;67,4;501;61,7;73;9,0;75;9,2;87;10,7;86;10,6;9;1,1;18;2,2;34;4,2;24;3,0;24;3,0;36;4,4;7;0,9;9;1,1;17;2,1;9;1,1;0;0;0;0;0;0;1;0,1;0;0;50;6,2;14;1,7;3;0,4;;
E;;189;61;049;0001;1 - OT Siemerode;1;1;610;433;71,0;3;430;4;429;280;65,1;259;60,4;44;10,2;41;9,6;50;11,6;49;11,4;5;1,2;10;2,3;16;3,7;12;2,8;10;2,3;14;3,3;4;0,9;6;1,4;10;2,3;2;0,5;0;0;0;0;0;0;0;0;0;0;34;7,9;11;2,6;2;0,5;;
E;;189;61;049;0002;2 - OT Bischhagen;1;1;133;98;73,7;0;98;0;98;67;68,4;58;59,2;9;9,2;12;12,2;11;11,2;11;11,2;0;0;1;1,0;5;5,1;1;1,0;3;3,1;12;12,2;0;0;2;2,0;2;2,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1,0;1;1,0;;
E;;189;61;049;0003;3 - OT Streitholz;1;1;63;53;84,1;0;53;0;53;40;75,5;38;71,7;4;7,5;3;5,7;4;7,5;4;7,5;1;1,9;2;3,8;3;5,7;1;1,9;0;0;0;0;0;0;0;0;0;0;3;5,7;0;0;0;0;0;0;1;1,9;0;0;1;1,9;1;1,9;0;0;;
E;;189;61;049;0004;4 - OT Mengelrode;1;1;323;234;72,4;2;232;2;232;161;69,4;146;62,9;16;6,9;19;8,2;22;9,5;22;9,5;3;1,3;5;2,2;10;4,3;10;4,3;11;4,7;10;4,3;3;1,3;1;0,4;5;2,2;4;1,7;0;0;0;0;0;0;0;0;0;0;15;6,5;1;0,4;0;0;;
E;G;189;61;052;0000;Hundeshagen;1;1;979;617;63,0;10;607;5;612;421;69,4;364;59,5;50;8,2;71;11,6;63;10,4;57;9,3;2;0,3;16;2,6;13;2,1;13;2,1;11;1,8;9;1,5;8;1,3;6;1,0;9;1,5;2;0,3;0;0;2;0,3;0;0;0;0;0;0;57;9,3;30;4,9;15;2,5;;
E;;189;61;052;0001;Hundeshagen;1;1;979;617;63,0;10;607;5;612;421;69,4;364;59,5;50;8,2;71;11,6;63;10,4;57;9,3;2;0,3;16;2,6;13;2,1;13;2,1;11;1,8;9;1,5;8;1,3;6;1,0;9;1,5;2;0,3;0;0;2;0,3;0;0;0;0;0;0;57;9,3;30;4,9;15;2,5;;
E;G;189;61;054;0000;Kallmerode;1;1;496;333;67,1;0;333;2;331;195;58,6;168;50,8;46;13,8;45;13,6;35;10,5;31;9,4;3;0,9;6;1,8;14;4,2;18;5,4;8;2,4;10;3,0;10;3,0;11;3,3;7;2,1;9;2,7;0;0;0;0;0;0;0;0;0;0;23;6,9;15;4,5;10;3,0;;
E;;189;61;054;0001;Kallmerode;1;1;496;333;67,1;0;333;2;331;195;58,6;168;50,8;46;13,8;45;13,6;35;10,5;31;9,4;3;0,9;6;1,8;14;4,2;18;5,4;8;2,4;10;3,0;10;3,0;11;3,3;7;2,1;9;2,7;0;0;0;0;0;0;0;0;0;0;23;6,9;15;4,5;10;3,0;;
E;G;189;61;055;0000;Kefferhausen;1;1;631;418;66,2;5;413;5;413;249;60,3;223;54,0;69;16,7;74;17,9;54;13,1;52;12,6;6;1,5;14;3,4;7;1,7;7;1,7;8;1,9;9;2,2;2;0,5;3;0,7;11;2,7;8;1,9;0;0;1;0,2;0;0;0;0;0;0;16;3,9;7;1,7;6;1,5;;
E;;189;61;055;0001;Kefferhausen;1;1;631;418;66,2;5;413;5;413;249;60,3;223;54,0;69;16,7;74;17,9;54;13,1;52;12,6;6;1,5;14;3,4;7;1,7;7;1,7;8;1,9;9;2,2;2;0,5;3;0,7;11;2,7;8;1,9;0;0;1;0,2;0;0;0;0;0;0;16;3,9;7;1,7;6;1,5;;
E;G;189;61;056;0000;Kella;1;1;440;305;69,3;5;300;6;299;178;59,3;159;53,2;41;13,7;37;12,4;28;9,3;27;9,0;4;1,3;12;4,0;6;2,0;8;2,7;7;2,3;6;2,0;12;4,0;8;2,7;17;5,7;10;3,3;0;0;0;0;0;0;0;0;0;0;24;8,0;7;2,3;8;2,7;;
E;;189;61;056;0001;Kella;1;1;440;305;69,3;5;300;6;299;178;59,3;159;53,2;41;13,7;37;12,4;28;9,3;27;9,0;4;1,3;12;4,0;6;2,0;8;2,7;7;2,3;6;2,0;12;4,0;8;2,7;17;5,7;10;3,3;0;0;0;0;0;0;0;0;0;0;24;8,0;7;2,3;8;2,7;;
E;G;189;61;057;0000;Kirchgandern;1;1;484;371;76,7;5;366;6;365;270;73,8;233;63,8;25;6,8;33;9,0;43;11,7;44;12,1;6;1,6;13;3,6;11;3,0;16;4,4;2;0,5;2;0,5;4;1,1;3;0,8;2;0,5;4;1,1;0;0;0;0;0;0;0;0;0;0;13;3,6;3;0,8;4;1,1;;
E;;189;61;057;0001;Kirchgandern;1;1;484;371;76,7;5;366;6;365;270;73,8;233;63,8;25;6,8;33;9,0;43;11,7;44;12,1;6;1,6;13;3,6;11;3,0;16;4,4;2;0,5;2;0,5;4;1,1;3;0,8;2;0,5;4;1,1;0;0;0;0;0;0;0;0;0;0;13;3,6;3;0,8;4;1,1;;
E;G;189;61;058;0000;Kirchworbis;1;1;1121;718;64,0;8;710;9;709;473;66,6;438;61,8;77;10,8;73;10,3;76;10,7;71;10,0;8;1,1;21;3,0;16;2,3;18;2,5;15;2,1;10;1,4;6;0,8;13;1,8;25;3,5;13;1,8;0;0;1;0,1;0;0;0;0;0;0;40;5,6;14;2,0;11;1,6;;
E;;189;61;058;0001;Kirchworbis;1;1;1121;718;64,0;8;710;9;709;473;66,6;438;61,8;77;10,8;73;10,3;76;10,7;71;10,0;8;1,1;21;3,0;16;2,3;18;2,5;15;2,1;10;1,4;6;0,8;13;1,8;25;3,5;13;1,8;0;0;1;0,1;0;0;0;0;0;0;40;5,6;14;2,0;11;1,6;;
E;G;189;61;059;0000;Kleinbartloff;1;1;329;254;77,2;4;250;0;254;151;60,4;160;63,0;31;12,4;30;11,8;27;10,8;19;7,5;3;1,2;3;1,2;14;5,6;13;5,1;6;2,4;4;1,6;3;1,2;2;0,8;10;4,0;4;1,6;0;0;0;0;0;0;0;0;0;0;15;5,9;5;2,0;4;1,6;;
E;;189;61;059;0001;Kleinbartloff;1;1;329;254;77,2;4;250;0;254;151;60,4;160;63,0;31;12,4;30;11,8;27;10,8;19;7,5;3;1,2;3;1,2;14;5,6;13;5,1;6;2,4;4;1,6;3;1,2;2;0,8;10;4,0;4;1,6;0;0;0;0;0;0;0;0;0;0;15;5,9;5;2,0;4;1,6;;
E;G;189;61;061;0000;Kreuzebra;1;1;622;413;66,4;3;410;4;409;321;78,3;283;69,2;29;7,1;27;6,6;32;7,8;29;7,1;3;0,7;14;3,4;8;2,0;16;3,9;11;2,7;11;2,7;2;0,5;2;0,5;3;0,7;1;0,2;0;0;0;0;0;0;0;0;0;0;24;5,9;1;0,2;2;0,5;;
E;;189;61;061;0001;Kreuzebra;1;1;622;413;66,4;3;410;4;409;321;78,3;283;69,2;29;7,1;27;6,6;32;7,8;29;7,1;3;0,7;14;3,4;8;2,0;16;3,9;11;2,7;11;2,7;2;0,5;2;0,5;3;0,7;1;0,2;0;0;0;0;0;0;0;0;0;0;24;5,9;1;0,2;2;0,5;;
E;G;189;61;062;0000;Krombach;1;1;162;120;74,1;0;120;0;120;82;68,3;74;61,7;11;9,2;14;11,7;14;11,7;15;12,5;2;1,7;2;1,7;0;0;2;1,7;1;0,8;1;0,8;5;4,2;1;0,8;3;2,5;1;0,8;0;0;1;0,8;0;0;0;0;0;0;8;6,7;2;1,7;1;0,8;;
E;;189;61;062;0001;Krombach;1;1;162;120;74,1;0;120;0;120;82;68,3;74;61,7;11;9,2;14;11,7;14;11,7;15;12,5;2;1,7;2;1,7;0;0;2;1,7;1;0,8;1;0,8;5;4,2;1;0,8;3;2,5;1;0,8;0;0;1;0,8;0;0;0;0;0;0;8;6,7;2;1,7;1;0,8;;
E;G;189;61;063;0000;Küllstedt;1;1;1162;691;59,5;10;681;8;683;499;73,3;470;68,8;63;9,3;66;9,7;46;6,8;46;6,7;8;1,2;14;2,0;12;1,8;15;2,2;20;2,9;21;3,1;7;1,0;8;1,2;9;1,3;9;1,3;0;0;2;0,3;0;0;0;0;0;0;15;2,2;17;2,5;17;2,5;;
E;;189;61;063;0001;Küllstedt;1;1;1162;691;59,5;10;681;8;683;499;73,3;470;68,8;63;9,3;66;9,7;46;6,8;46;6,7;8;1,2;14;2,0;12;1,8;15;2,2;20;2,9;21;3,1;7;1,0;8;1,2;9;1,3;9;1,3;0;0;2;0,3;0;0;0;0;0;0;15;2,2;17;2,5;17;2,5;;
E;G;189;61;065;0000;Lenterode;1;1;252;181;71,8;5;176;3;178;103;58,5;99;55,6;26;14,8;24;13,5;12;6,8;8;4,5;3;1,7;6;3,4;9;5,1;15;8,4;10;5,7;8;4,5;4;2,3;2;1,1;3;1,7;4;2,2;0;0;0;0;0;0;1;0,6;0;0;5;2,8;6;3,4;6;3,4;;
E;;189;61;065;0001;Lenterode;1;1;252;181;71,8;5;176;3;178;103;58,5;99;55,6;26;14,8;24;13,5;12;6,8;8;4,5;3;1,7;6;3,4;9;5,1;15;8,4;10;5,7;8;4,5;4;2,3;2;1,1;3;1,7;4;2,2;0;0;0;0;0;0;1;0,6;0;0;5;2,8;6;3,4;6;3,4;;
E;G;189;61;066;0000;Lindewerra;1;1;201;143;71,1;2;141;1;142;73;51,8;59;41,5;12;8,5;20;14,1;27;19,1;23;16,2;3;2,1;4;2,8;11;7,8;18;12,7;6;4,3;6;4,2;2;1,4;2;1,4;3;2,1;0;0;0;0;1;0,7;0;0;0;0;0;0;4;2,8;4;2,8;5;3,5;;
E;;189;61;066;0001;Lindewerra;1;1;201;143;71,1;2;141;1;142;73;51,8;59;41,5;12;8,5;20;14,1;27;19,1;23;16,2;3;2,1;4;2,8;11;7,8;18;12,7;6;4,3;6;4,2;2;1,4;2;1,4;3;2,1;0;0;0;0;1;0,7;0;0;0;0;0;0;4;2,8;4;2,8;5;3,5;;
E;G;189;61;067;0000;Lutter;1;1;599;412;68,8;4;408;2;410;283;69,4;258;62,9;36;8,8;34;8,3;35;8,6;30;7,3;2;0,5;8;2,0;7;1,7;13;3,2;28;6,9;24;5,9;6;1,5;4;1,0;3;0,7;3;0,7;0;0;1;0,2;0;0;0;0;0;0;30;7,3;8;2,0;5;1,2;;
E;;189;61;067;0001;Lutter;1;1;599;412;68,8;4;408;2;410;283;69,4;258;62,9;36;8,8;34;8,3;35;8,6;30;7,3;2;0,5;8;2,0;7;1,7;13;3,2;28;6,9;24;5,9;6;1,5;4;1,0;3;0,7;3;0,7;0;0;1;0,2;0;0;0;0;0;0;30;7,3;8;2,0;5;1,2;;
E;G;189;61;068;0000;Mackenrode;1;1;248;180;72,6;3;177;1;179;113;63,8;102;57,0;21;11,9;22;12,3;25;14,1;18;10,1;2;1,1;4;2,2;6;3,4;11;6,1;3;1,7;4;2,2;0;0;1;0,6;2;1,1;0;0;0;0;0;0;0;0;0;0;0;0;14;7,8;5;2,8;3;1,7;;
E;;189;61;068;0001;Mackenrode/Eichsfeld;1;1;248;180;72,6;3;177;1;179;113;63,8;102;57,0;21;11,9;22;12,3;25;14,1;18;10,1;2;1,1;4;2,2;6;3,4;11;6,1;3;1,7;4;2,2;0;0;1;0,6;2;1,1;0;0;0;0;0;0;0;0;0;0;0;0;14;7,8;5;2,8;3;1,7;;
E;G;189;61;069;0000;Marth;1;1;270;171;63,3;2;169;2;169;106;62,7;98;58,0;21;12,4;27;16,0;17;10,1;15;8,9;1;0,6;4;2,4;9;5,3;6;3,6;3;1,8;4;2,4;3;1,8;6;3,6;4;2,4;1;0,6;0;0;0;0;0;0;0;0;0;0;5;3,0;5;3,0;3;1,8;;
E;;189;61;069;0001;Marth;1;1;270;171;63,3;2;169;2;169;106;62,7;98;58,0;21;12,4;27;16,0;17;10,1;15;8,9;1;0,6;4;2,4;9;5,3;6;3,6;3;1,8;4;2,4;3;1,8;6;3,6;4;2,4;1;0,6;0;0;0;0;0;0;0;0;0;0;5;3,0;5;3,0;3;1,8;;
E;G;189;61;074;0000;Niederorschel;3;3;2598;1485;57,2;20;1465;25;1460;891;60,8;773;52,9;194;13,2;187;12,8;181;12,4;187;12,8;24;1,6;52;3,6;24;1,6;55;3,8;44;3,0;37;2,5;25;1,7;22;1,5;51;3,5;24;1,6;0;0;2;0,1;0;0;1;0,1;0;0;87;6,0;31;2,1;33;2,3;;
E;;189;61;074;0001;Niederorschel 1;1;1;976;552;56,6;6;546;7;545;323;59,2;283;51,9;85;15,6;74;13,6;65;11,9;72;13,2;6;1,1;21;3,9;10;1,8;17;3,1;16;2,9;14;2,6;11;2,0;9;1,7;16;2,9;6;1,1;0;0;1;0,2;0;0;0;0;0;0;32;5,9;14;2,6;16;2,9;;
E;;189;61;074;0002;Niederorschel 2;1;1;1188;652;54,9;11;641;15;637;402;62,7;339;53,2;68;10,6;74;11,6;78;12,2;73;11,5;12;1,9;23;3,6;12;1,9;31;4,9;24;3,7;18;2,8;9;1,4;8;1,3;25;3,9;14;2,2;0;0;1;0,2;0;0;0;0;0;0;44;6,9;11;1,7;12;1,9;;
E;;189;61;074;0003;Niederorschel 3 - OT Rüdigershagen;1;1;434;281;64,7;3;278;3;278;166;59,7;151;54,3;41;14,7;39;14,0;38;13,7;42;15,1;6;2,2;8;2,9;2;0,7;7;2,5;4;1,4;5;1,8;5;1,8;5;1,8;10;3,6;4;1,4;0;0;0;0;0;0;1;0,4;0;0;11;4,0;6;2,2;5;1,8;;
E;G;189;61;075;0000;Pfaffschwende;1;1;244;200;82,0;4;196;2;198;115;58,7;102;51,5;27;13,8;24;12,1;29;14,8;26;13,1;4;2,0;11;5,6;4;2,0;7;3,5;6;3,1;2;1,0;3;1,5;4;2,0;0;0;1;0,5;0;0;1;0,5;0;0;0;0;0;0;15;7,6;8;4,1;5;2,5;;
E;;189;61;075;0001;Pfaffschwende;1;1;244;200;82,0;4;196;2;198;115;58,7;102;51,5;27;13,8;24;12,1;29;14,8;26;13,1;4;2,0;11;5,6;4;2,0;7;3,5;6;3,1;2;1,0;3;1,5;4;2,0;0;0;1;0,5;0;0;1;0,5;0;0;0;0;0;0;15;7,6;8;4,1;5;2,5;;
E;G;189;61;076;0000;Reinholterode;1;1;631;486;77,0;4;482;7;479;337;69,9;305;63,7;40;8,3;48;10,0;49;10,2;41;8,6;7;1,5;20;4,2;13;2,7;15;3,1;10;2,1;9;1,9;2;0,4;2;0,4;8;1,7;7;1,5;0;0;0;0;0;0;0;0;0;0;26;5,4;16;3,3;6;1,3;;
E;;189;61;076;0001;Reinholterode;1;1;631;486;77,0;4;482;7;479;337;69,9;305;63,7;40;8,3;48;10,0;49;10,2;41;8,6;7;1,5;20;4,2;13;2,7;15;3,1;10;2,1;9;1,9;2;0,4;2;0,4;8;1,7;7;1,5;0;0;0;0;0;0;0;0;0;0;26;5,4;16;3,3;6;1,3;;
E;G;189;61;077;0000;Röhrig;1;1;199;167;83,9;3;164;4;163;113;68,9;101;62,0;23;14,0;23;14,1;16;9,8;15;9,2;1;0,6;5;3,1;0;0;2;1,2;4;2,4;1;0,6;0;0;0;0;2;1,2;2;1,2;0;0;0;0;0;0;0;0;0;0;10;6,1;5;3,0;4;2,5;;
E;;189;61;077;0001;Röhrig;1;1;199;167;83,9;3;164;4;163;113;68,9;101;62,0;23;14,0;23;14,1;16;9,8;15;9,2;1;0,6;5;3,1;0;0;2;1,2;4;2,4;1;0,6;0;0;0;0;2;1,2;2;1,2;0;0;0;0;0;0;0;0;0;0;10;6,1;5;3,0;4;2,5;;
E;G;189;61;078;0000;Rohrberg;1;1;206;135;65,5;2;133;3;132;108;81,2;97;73,5;4;3,0;7;5,3;9;6,8;11;8,3;2;1,5;3;2,3;2;1,5;3;2,3;2;1,5;1;0,8;3;2,3;1;0,8;2;1,5;3;2,3;0;0;0;0;0;0;0;0;0;0;4;3,0;1;0,8;2;1,5;;
E;;189;61;078;0001;Rohrberg;1;1;206;135;65,5;2;133;3;132;108;81,2;97;73,5;4;3,0;7;5,3;9;6,8;11;8,3;2;1,5;3;2,3;2;1,5;3;2,3;2;1,5;1;0,8;3;2,3;1;0,8;2;1,5;3;2,3;0;0;0;0;0;0;0;0;0;0;4;3,0;1;0,8;2;1,5;;
E;G;189;61;082;0000;Rustenfelde;1;1;410;287;70,0;4;283;4;283;210;74,2;194;68,6;23;8,1;24;8,5;28;9,9;22;7,8;5;1,8;10;3,5;4;1,4;7;2,5;2;0,7;6;2,1;5;1,8;6;2,1;3;1,1;0;0;0;0;0;0;0;0;0;0;0;0;12;4,2;3;1,1;2;0,7;;
E;;189;61;082;0001;Rustenfelde;1;1;410;287;70,0;4;283;4;283;210;74,2;194;68,6;23;8,1;24;8,5;28;9,9;22;7,8;5;1,8;10;3,5;4;1,4;7;2,5;2;0,7;6;2,1;5;1,8;6;2,1;3;1,1;0;0;0;0;0;0;0;0;0;0;0;0;12;4,2;3;1,1;2;0,7;;
E;G;189;61;083;0000;Schachtebich;1;1;206;160;77,7;1;159;0;160;107;67,3;104;65,0;15;9,4;19;11,9;16;10,1;10;6,3;1;0,6;4;2,5;10;6,3;10;6,3;3;1,9;4;2,5;1;0,6;2;1,3;4;2,5;2;1,3;0;0;0;0;0;0;0;0;0;0;4;2,5;2;1,3;1;0,6;;
E;;189;61;083;0001;Schachtebich;1;1;206;160;77,7;1;159;0;160;107;67,3;104;65,0;15;9,4;19;11,9;16;10,1;10;6,3;1;0,6;4;2,5;10;6,3;10;6,3;3;1,9;4;2,5;1;0,6;2;1,3;4;2,5;2;1,3;0;0;0;0;0;0;0;0;0;0;4;2,5;2;1,3;1;0,6;;
